
19.1688	-38.3523	-0.00110863	7.70801e-06	5.84208e-07	2.39037	0.0680544	
19.1911	-38.3966	-0.00109188	7.58405e-06	5.7435e-07	2.39455	0.0681374	
19.2135	-38.4411	-0.00107528	7.46145e-06	5.64612e-07	2.39874	0.068221	
19.2359	-38.4857	-0.00105885	7.3402e-06	5.54991e-07	2.40296	0.068305	
19.2583	-38.5304	-0.00104258	7.22029e-06	5.45487e-07	2.4072	0.0683895	
19.2808	-38.5752	-0.00102647	7.10173e-06	5.361e-07	2.41147	0.0684745	
19.3034	-38.6201	-0.00101052	6.9845e-06	5.26828e-07	2.41576	0.06856	
19.326	-38.6652	-0.000993185	6.86859e-06	5.16865e-07	2.42008	0.068646	
19.3486	-38.7103	-0.000977578	6.754e-06	5.07836e-07	2.42442	0.0687325	
19.3714	-38.7555	-0.00096213	6.64073e-06	4.9892e-07	2.42878	0.0688195	
19.3941	-38.8009	-0.00094684	6.52877e-06	4.90116e-07	2.43318	0.068907	
19.4169	-38.8463	-0.000931709	6.4181e-06	4.81424e-07	2.43759	0.0689951	
19.4398	-38.8919	-0.000916734	6.30873e-06	4.72843e-07	2.44204	0.0690836	
19.4628	-38.9375	-0.000901917	6.20065e-06	4.64373e-07	2.44651	0.0691727	
19.4857	-38.9833	-0.000885888	6.09385e-06	4.55308e-07	2.451	0.0692623	
19.5088	-39.0292	-0.000871405	5.98832e-06	4.47067e-07	2.45553	0.0693524	
19.5319	-39.0752	-0.000857077	5.88406e-06	4.38934e-07	2.46007	0.0694431	
19.555	-39.1213	-0.000842905	5.78106e-06	4.30909e-07	2.46465	0.0695343	
19.5782	-39.1676	-0.000828887	5.67932e-06	4.22989e-07	2.46925	0.069626	
19.6015	-39.2139	-0.000815022	5.57882e-06	4.15175e-07	2.47388	0.0697183	
19.6248	-39.2604	-0.000800088	5.47956e-06	4.06843e-07	2.47854	0.0698112	
19.6482	-39.3069	-0.000786549	5.38154e-06	3.99249e-07	2.48323	0.0699046	
19.6716	-39.3536	-0.000773163	5.28473e-06	3.91757e-07	2.48794	0.0699986	
19.6951	-39.4004	-0.000759929	5.18915e-06	3.84368e-07	2.49268	0.0700931	
19.7186	-39.4473	-0.000746845	5.09478e-06	3.77081e-07	2.49745	0.0701883	
19.7422	-39.4943	-0.000733912	5.00162e-06	3.69894e-07	2.50225	0.0702839	
19.7658	-39.5415	-0.000721129	4.90965e-06	3.62807e-07	2.50708	0.0703802	
19.7896	-39.5887	-0.000707423	4.81887e-06	3.5528e-07	2.51194	0.0704771	
19.8133	-39.6361	-0.000694955	4.72927e-06	3.484e-07	2.51683	0.0705746	
19.8371	-39.6836	-0.000682636	4.64085e-06	3.41618e-07	2.52174	0.0706726	
19.861	-39.7311	-0.000670464	4.5536e-06	3.34933e-07	2.52669	0.0707713	
19.885	-39.7789	-0.000658439	4.46751e-06	3.28343e-07	2.53167	0.0708706	
19.9089	-39.8267	-0.00064656	4.38257e-06	3.21849e-07	2.53667	0.0709704	
19.933	-39.8746	-0.000633873	4.29877e-06	3.14975e-07	2.54171	0.0710709	
19.9571	-39.9227	-0.0006223	4.21612e-06	3.08678e-07	2.54678	0.0711721	
19.9813	-39.9709	-0.000610871	4.13459e-06	3.02473e-07	2.55188	0.0712738	
20.0055	-40.0192	-0.000599586	4.05419e-06	2.9636e-07	2.55702	0.0713762	
20.0298	-40.0676	-0.000588443	3.9749e-06	2.90339e-07	2.56218	0.0714793	
20.0541	-40.1162	-0.000577441	3.89671e-06	2.84407e-07	2.56738	0.071583	
20.0785	-40.1648	-0.000565738	3.81963e-06	2.78151e-07	2.57261	0.0716873	
20.103	-40.2136	-0.000555033	3.74364e-06	2.72406e-07	2.57787	0.0717923	
20.1275	-40.2625	-0.000544467	3.66873e-06	2.66749e-07	2.58316	0.0718979	
20.1521	-40.3116	-0.000534041	3.5949e-06	2.61179e-07	2.58849	0.0720043	
20.1767	-40.3607	-0.000523752	3.52214e-06	2.55696e-07	2.59385	0.0721113	
20.2014	-40.41	-0.000513601	3.45044e-06	2.50298e-07	2.59925	0.072219	
20.2262	-40.4594	-0.000502842	3.37979e-06	2.44622e-07	2.60468	0.0723274	
20.251	-40.5089	-0.000492976	3.31018e-06	2.394e-07	2.61014	0.0724364	
20.2759	-40.5585	-0.000483246	3.24161e-06	2.34262e-07	2.61564	0.0725462	
20.3009	-40.6083	-0.000473649	3.17407e-06	2.29205e-07	2.62118	0.0726567	
20.3259	-40.6582	-0.000464185	3.10754e-06	2.2423e-07	2.62675	0.0727679	
20.3509	-40.7082	-0.000454188	3.04203e-06	2.19014e-07	2.63235	0.0728798	
20.3761	-40.7583	-0.000445001	2.97752e-06	2.14207e-07	2.63799	0.0729925	
20.4013	-40.8086	-0.000435944	2.91401e-06	2.09478e-07	2.64367	0.0731058	
20.4265	-40.859	-0.000427018	2.85149e-06	2.04828e-07	2.64939	0.07322	
20.4518	-40.9095	-0.00041822	2.78994e-06	2.00255e-07	2.65514	0.0733348	
20.4772	-40.9602	-0.00040955	2.72936e-06	1.95759e-07	2.66093	0.0734505	
20.5027	-41.0109	-0.000400424	2.66975e-06	1.9106e-07	2.66676	0.0735668	
20.5282	-41.0618	-0.000392019	2.61109e-06	1.86721e-07	2.67262	0.073684	
20.5538	-41.1129	-0.000383739	2.55338e-06	1.82457e-07	2.67853	0.0738019	
20.5794	-41.164	-0.000375584	2.4966e-06	1.78266e-07	2.68447	0.0739206	
20.6051	-41.2153	-0.000367552	2.44075e-06	1.74147e-07	2.69045	0.0740401	
20.6308	-41.2667	-0.000359643	2.38582e-06	1.70101e-07	2.69648	0.0741604	
20.6567	-41.3183	-0.000351347	2.3318e-06	1.65886e-07	2.70254	0.0742816	
20.6826	-41.37	-0.000343691	2.27869e-06	1.61986e-07	2.70864	0.0744035	
20.7085	-41.4218	-0.000336155	2.22647e-06	1.58156e-07	2.71478	0.0745262	
20.7346	-41.4737	-0.000328737	2.17514e-06	1.54395e-07	2.72097	0.0746498	
20.7606	-41.5258	-0.000321437	2.12468e-06	1.50702e-07	2.7272	0.0747742	
20.7868	-41.578	-0.000313803	2.07509e-06	1.46865e-07	2.73346	0.0748995	
20.813	-41.6304	-0.000306746	2.02637e-06	1.43311e-07	2.73977	0.0750256	
20.8393	-41.6828	-0.000299803	1.97849e-06	1.39822e-07	2.74613	0.0751525	
20.8657	-41.7355	-0.000292975	1.93146e-06	1.36398e-07	2.75252	0.0752804	
20.8921	-41.7882	-0.000286259	1.88527e-06	1.33038e-07	2.75896	0.0754091	
20.9186	-41.8411	-0.000279257	1.8399e-06	1.29557e-07	2.76545	0.0755387	
20.9451	-41.8941	-0.000272773	1.79534e-06	1.26328e-07	2.77198	0.0756692	
20.9717	-41.9473	-0.000266399	1.7516e-06	1.2316e-07	2.77855	0.0758006	
20.9984	-42.0006	-0.000260134	1.70866e-06	1.20053e-07	2.78517	0.075933	
21.0252	-42.054	-0.000253977	1.6665e-06	1.17007e-07	2.79184	0.0760662	
21.052	-42.1076	-0.000247576	1.62513e-06	1.13858e-07	2.79855	0.0762004	
21.0789	-42.1613	-0.000241639	1.58454e-06	1.10934e-07	2.80531	0.0763355	
21.1059	-42.2151	-0.000235808	1.54471e-06	1.08068e-07	2.81211	0.0764716	
21.1329	-42.2691	-0.00023008	1.50563e-06	1.05259e-07	2.81896	0.0766086	
21.16	-42.3232	-0.000224455	1.46731e-06	1.02506e-07	2.82586	0.0767466	
21.1872	-42.3775	-0.000218624	1.42972e-06	9.96685e-08	2.83281	0.0768856	
21.2144	-42.4319	-0.000213209	1.39286e-06	9.70301e-08	2.83981	0.0770256	
21.2417	-42.4864	-0.000207893	1.35673e-06	9.44459e-08	2.84686	0.0771665	
21.2691	-42.5411	-0.000202676	1.32131e-06	9.19152e-08	2.85396	0.0773085	
21.2966	-42.596	-0.000197556	1.28659e-06	8.94371e-08	2.86111	0.0774515	
21.3241	-42.6509	-0.000192263	1.25257e-06	8.68891e-08	2.86831	0.0775956	
21.3517	-42.706	-0.000187342	1.21923e-06	8.45176e-08	2.87556	0.0777407	
21.3793	-42.7613	-0.000182515	1.18658e-06	8.21965e-08	2.88287	0.0778868	
21.4071	-42.8167	-0.000177782	1.15459e-06	7.99251e-08	2.89022	0.078034	
21.4349	-42.8723	-0.00017314	1.12327e-06	7.77029e-08	2.89763	0.0781823	
21.4628	-42.928	-0.000168355	1.0926e-06	7.54236e-08	2.9051	0.0783316	
21.4907	-42.9838	-0.0001639	1.06257e-06	7.33002e-08	2.91262	0.0784821	
21.5188	-43.0398	-0.000159535	1.03318e-06	7.12237e-08	2.92019	0.0786336	
21.5469	-43.096	-0.000155257	1.00441e-06	6.91934e-08	2.92782	0.0787863	
21.575	-43.1522	-0.000150857	9.76267e-07	6.71153e-08	2.93551	0.0789401	
21.6033	-43.2087	-0.000146758	9.4873e-07	6.51779e-08	2.94325	0.0790951	
21.6316	-43.2653	-0.000142743	9.21794e-07	6.32845e-08	2.95105	0.0792512	
21.66	-43.322	-0.000138811	8.95451e-07	6.14345e-08	2.95891	0.0794085	
21.6885	-43.3789	-0.000134962	8.69692e-07	5.96272e-08	2.96682	0.079567	
21.717	-43.4359	-0.000131014	8.44509e-07	5.7782e-08	2.9748	0.0797266	
21.7456	-43.4931	-0.000127331	8.19894e-07	5.60604e-08	2.98283	0.0798875	
21.7743	-43.5505	-0.000123728	7.95838e-07	5.43794e-08	2.99093	0.0800496	
21.8031	-43.608	-0.000120203	7.72333e-07	5.27384e-08	2.99909	0.080213	
21.8319	-43.6656	-0.000116595	7.4937e-07	5.10665e-08	3.00731	0.0803775	
21.8609	-43.7234	-0.000113228	7.26941e-07	4.95055e-08	3.01559	0.0805434	
21.8899	-43.7814	-0.000109935	7.05038e-07	4.79825e-08	3.02394	0.0807105	
21.919	-43.8395	-0.000106717	6.83653e-07	4.64968e-08	3.03234	0.0808789	
21.9481	-43.8977	-0.000103571	6.62777e-07	4.50479e-08	3.04082	0.0810486	
21.9773	-43.9562	-0.000100359	6.42403e-07	4.35752e-08	3.04936	0.0812197	
22.0067	-44.0147	-9.73598e-05	6.22522e-07	4.21995e-08	3.05796	0.081392	
22.036	-44.0735	-9.44299e-05	6.03126e-07	4.08586e-08	3.06664	0.0815657	
22.0655	-44.1324	-9.15685e-05	5.84207e-07	3.95518e-08	3.07538	0.0817408	
22.0951	-44.1914	-8.86537e-05	5.65758e-07	3.82264e-08	3.08418	0.0819173	
22.1247	-44.2507	-8.59299e-05	5.4777e-07	3.69877e-08	3.09306	0.0820951	
22.1544	-44.31	-8.32714e-05	5.30235e-07	3.57812e-08	3.10201	0.0822744	
22.1842	-44.3696	-8.06772e-05	5.13146e-07	3.46065e-08	3.11103	0.0824551	
22.214	-44.4293	-7.80403e-05	4.96494e-07	3.34173e-08	3.12012	0.0826372	
22.244	-44.4891	-7.55749e-05	4.80273e-07	3.23056e-08	3.12928	0.0828208	
22.274	-44.5491	-7.31706e-05	4.64473e-07	3.12237e-08	3.13852	0.0830059	
22.3041	-44.6093	-7.08266e-05	4.49089e-07	3.01711e-08	3.14783	0.0831925	
22.3343	-44.6697	-6.8449e-05	4.34111e-07	2.91078e-08	3.15721	0.0833806	
22.3646	-44.7302	-6.62252e-05	4.19533e-07	2.81133e-08	3.16667	0.0835702	
22.395	-44.7909	-6.40584e-05	4.05348e-07	2.71465e-08	3.17621	0.0837613	
22.4254	-44.8517	-6.19478e-05	3.91547e-07	2.62066e-08	3.18582	0.0839541	
22.4559	-44.9127	-5.98116e-05	3.78123e-07	2.52591e-08	3.19552	0.0841484	
22.4865	-44.9739	-5.78127e-05	3.65069e-07	2.43727e-08	3.20529	0.0843443	
22.5172	-45.0352	-5.5867e-05	3.52379e-07	2.35117e-08	3.21514	0.0845418	
22.548	-45.0968	-5.39734e-05	3.40043e-07	2.26755e-08	3.22508	0.084741	
22.5788	-45.1584	-5.2061e-05	3.28057e-07	2.18342e-08	3.2351	0.0849419	
22.6098	-45.2203	-5.02711e-05	3.16412e-07	2.10471e-08	3.2452	0.0851444	
22.6408	-45.2823	-4.85304e-05	3.05101e-07	2.02832e-08	3.25538	0.0853486	
22.6719	-45.3445	-4.68379e-05	2.94118e-07	1.9542e-08	3.26565	0.0855546	
22.7031	-45.4069	-4.51323e-05	2.83456e-07	1.87978e-08	3.27601	0.0857623	
22.7344	-45.4694	-4.35356e-05	2.73107e-07	1.81015e-08	3.28645	0.0859717	
22.7657	-45.5321	-4.19844e-05	2.63067e-07	1.74263e-08	3.29699	0.086183	
22.7972	-45.595	-4.04776e-05	2.53326e-07	1.67719e-08	3.30761	0.0863961	
22.8287	-45.6581	-3.89625e-05	2.4388e-07	1.61162e-08	3.31832	0.0866109	
22.8604	-45.7213	-3.75438e-05	2.34721e-07	1.55026e-08	3.32913	0.0868277	
22.8921	-45.7847	-3.6167e-05	2.25844e-07	1.49083e-08	3.34003	0.0870463	
22.9239	-45.8483	-3.48311e-05	2.17241e-07	1.43328e-08	3.35102	0.0872669	
22.9558	-45.9121	-3.34905e-05	2.08907e-07	1.37574e-08	3.36211	0.0874893	
22.9878	-45.976	-3.22354e-05	2.00836e-07	1.32189e-08	3.3733	0.0877138	
23.0198	-46.0401	-3.10185e-05	1.9302e-07	1.2698e-08	3.38458	0.0879402	
23.052	-46.1044	-2.9839e-05	1.85455e-07	1.2194e-08	3.39596	0.0881685	
23.0842	-46.1689	-2.8658e-05	1.78134e-07	1.16912e-08	3.40744	0.088399	
23.1166	-46.2336	-2.75522e-05	1.71051e-07	1.12207e-08	3.41903	0.0886314	
23.149	-46.2984	-2.64814e-05	1.64201e-07	1.0766e-08	3.43072	0.088866	
23.1815	-46.3635	-2.54109e-05	1.57578e-07	1.0313e-08	3.44251	0.0891027	
23.2142	-46.4287	-2.44087e-05	1.51176e-07	9.88919e-09	3.45441	0.0893415	
23.2469	-46.4941	-2.3439e-05	1.44989e-07	9.47993e-09	3.46641	0.0895824	
23.2797	-46.5597	-2.2501e-05	1.39013e-07	9.08485e-09	3.47853	0.0898256	
23.3126	-46.6254	-2.15653e-05	1.33241e-07	8.69206e-09	3.49075	0.090071	
23.3455	-46.6914	-2.06894e-05	1.27668e-07	8.32466e-09	3.50309	0.0903186	
23.3786	-46.7575	-1.98429e-05	1.2229e-07	7.97031e-09	3.51554	0.0905685	
23.4118	-46.8239	-1.9e-05	1.17101e-07	7.61859e-09	3.5281	0.0908208	
23.4451	-46.8904	-1.82111e-05	1.12095e-07	7.28966e-09	3.54078	0.0910753	
23.4784	-46.9571	-1.74493e-05	1.07269e-07	6.9727e-09	3.55358	0.0913323	
23.5119	-47.024	-1.6714e-05	1.02616e-07	6.66736e-09	3.56649	0.0915916	
23.5454	-47.0911	-1.59834e-05	9.81329e-08	6.36493e-09	3.57953	0.0918534	
23.5791	-47.1584	-1.52998e-05	9.38138e-08	6.08221e-09	3.59269	0.0921177	
23.6128	-47.2259	-1.46406e-05	8.96545e-08	5.81012e-09	3.60597	0.0923845	
23.6467	-47.2935	-1.39866e-05	8.56502e-08	5.54106e-09	3.61938	0.0926538	
23.6806	-47.3614	-1.3375e-05	8.17966e-08	5.2896e-09	3.63292	0.0929257	
23.7146	-47.4294	-1.27857e-05	7.80892e-08	5.04784e-09	3.64659	0.0932002	
23.7488	-47.4977	-1.22181e-05	7.45237e-08	4.81547e-09	3.66039	0.0934774	
23.783	-47.5662	-1.16564e-05	7.10958e-08	4.58618e-09	3.67432	0.0937573	
23.8173	-47.6348	-1.11312e-05	6.78013e-08	4.372e-09	3.68839	0.0940398	
23.8517	-47.7037	-1.06259e-05	6.46362e-08	4.16636e-09	3.70259	0.0943252	
23.8863	-47.7727	-1.01267e-05	6.15964e-08	3.96378e-09	3.71693	0.0946134	
23.9209	-47.842	-9.66006e-06	5.86781e-08	3.77462e-09	3.73142	0.0949044	
23.9556	-47.9114	-9.2116e-06	5.58774e-08	3.5932e-09	3.74604	0.0951983	
23.9905	-47.9811	-8.76928e-06	5.31905e-08	3.41478e-09	3.76082	0.0954951	
24.0254	-48.0509	-8.35602e-06	5.07084e-08	3.25433e-09	3.77574	0.0957949	
0	-0.000393399	0	1.53379e-07	0	0	0	
0	-0.000372794	0	1.45367e-07	0	0	0	
0	-0.000354175	0	1.38127e-07	0	0	0	
0	-0.000336074	0	1.31087e-07	0	0	0	
0	-0.000318806	0	1.24369e-07	0	0	0	
0	-0.000302336	0	1.17962e-07	0	0	0	
0	-0.000286633	0	1.11851e-07	0	0	0	
0	-0.000271666	0	1.06026e-07	0	0	0	
0	-0.000257404	0	1.00474e-07	0	0	0	
0	-0.000243818	0	9.51852e-08	0	0	0	
0	-0.00023088	0	9.01475e-08	0	0	0	
0	-0.000218563	0	8.53508e-08	0	0	0	
0	-0.000206841	0	8.0785e-08	0	0	0	
0	-0.000195689	0	7.64404e-08	0	0	0	
0	-0.000185082	0	7.23075e-08	0	0	0	
0	-0.000174996	0	6.83773e-08	0	0	0	
0	-0.00016541	0	6.46409e-08	0	0	0	
0	-0.000156301	0	6.109e-08	0	0	0	
0	-0.000147648	0	5.77164e-08	0	0	0	
0	-0.000139431	0	5.45123e-08	0	0	0	
0	-0.000131631	0	5.14701e-08	0	0	0	
0	-0.000124228	0	4.85826e-08	0	0	0	
0	-0.000117206	0	4.58429e-08	0	0	0	
0	-0.000110545	0	4.32441e-08	0	0	0	
0	-0.000104231	0	4.07799e-08	0	0	0	
0	-9.82466e-05	0	3.84441e-08	0	0	0	
0	-9.25766e-05	0	3.62306e-08	0	0	0	
0	-8.72063e-05	0	3.41339e-08	0	0	0	
0	-8.21217e-05	0	3.21483e-08	0	0	0	
0	-7.7309e-05	0	3.02686e-08	0	0	0	
0	-7.27552e-05	0	2.84898e-08	0	0	0	
0	-6.8448e-05	0	2.6807e-08	0	0	0	
0	-6.43752e-05	0	2.52155e-08	0	0	0	
0	-6.05255e-05	0	2.3711e-08	0	0	0	
0	-5.68878e-05	0	2.22891e-08	0	0	0	
0	-5.34516e-05	0	2.09458e-08	0	0	0	
0	-5.02069e-05	0	1.96772e-08	0	0	0	
0	-4.71441e-05	0	1.84794e-08	0	0	0	
0	-4.42539e-05	0	1.7349e-08	0	0	0	
0	-4.15276e-05	0	1.62825e-08	0	0	0	
0	-3.89567e-05	0	1.52767e-08	0	0	0	
0	-3.65332e-05	0	1.43284e-08	0	0	0	
0	-3.42495e-05	0	1.34346e-08	0	0	0	
0	-3.20983e-05	0	1.25926e-08	0	0	0	
0	-3.00725e-05	0	1.17995e-08	0	0	0	
0	-2.81655e-05	0	1.10529e-08	0	0	0	
0	-2.63709e-05	0	1.03501e-08	0	0	0	
0	-2.46828e-05	0	9.68894e-09	0	0	0	
0	-2.30954e-05	0	9.0671e-09	0	0	0	
0	-2.16031e-05	0	8.48245e-09	0	0	0	
0	-2.02008e-05	0	7.93297e-09	0	0	0	
0	-1.88836e-05	0	7.41672e-09	0	0	0	
0	-1.76466e-05	0	6.93186e-09	0	0	0	
0	-1.64854e-05	0	6.47664e-09	0	0	0	
0	-1.53957e-05	0	6.04939e-09	0	0	0	
0	-1.43735e-05	0	5.64855e-09	0	0	0	
0	-1.3415e-05	0	5.27261e-09	0	0	0	
0	-1.25164e-05	0	4.92014e-09	0	0	0	
0	-1.16744e-05	0	4.58981e-09	0	0	0	
0	-1.08857e-05	0	4.28031e-09	0	0	0	
0	-1.01471e-05	0	3.99045e-09	0	0	0	
0	-9.45568e-06	0	3.71907e-09	0	0	0	
0	-8.80868e-06	0	3.46509e-09	0	0	0	
0	-8.20345e-06	0	3.22746e-09	0	0	0	
0	-7.63748e-06	0	3.00522e-09	0	0	0	
0	-7.10842e-06	0	2.79743e-09	0	0	0	
0	-6.61402e-06	0	2.60324e-09	0	0	0	
0	-6.15218e-06	0	2.4218e-09	0	0	0	
0	-5.7209e-06	0	2.25234e-09	0	0	0	
0	-5.3183e-06	0	2.09413e-09	0	0	0	
0	-4.94259e-06	0	1.94646e-09	0	0	0	
0	-4.5921e-06	0	1.80869e-09	0	0	0	
0	-4.26525e-06	0	1.68019e-09	0	0	0	
0	-3.96055e-06	0	1.56038e-09	0	0	0	
0	-3.67659e-06	0	1.4487e-09	0	0	0	
0	-3.41204e-06	0	1.34465e-09	0	0	0	
0	-3.16567e-06	0	1.24773e-09	0	0	0	
0	-2.93629e-06	0	1.15749e-09	0	0	0	
0	-2.72958e-06	0	1.07615e-09	0	0	0	
0	-2.53946e-06	0	1.00134e-09	0	0	0	
0	-2.36217e-06	0	9.31555e-10	0	0	0	
0	-2.19682e-06	0	8.66467e-10	0	0	0	
0	-2.04265e-06	0	8.05774e-10	0	0	0	
0	-1.89895e-06	0	7.49193e-10	0	0	0	
0	-1.76505e-06	0	6.96459e-10	0	0	0	
0	-1.64029e-06	0	6.47323e-10	0	0	0	
0	-1.5241e-06	0	6.01552e-10	0	0	0	
0	-1.41591e-06	0	5.58926e-10	0	0	0	
0	-1.31518e-06	0	5.19238e-10	0	0	0	
0	-1.22144e-06	0	4.82295e-10	0	0	0	
0	-1.13421e-06	0	4.47914e-10	0	0	0	
0	-1.05307e-06	0	4.15927e-10	0	0	0	
0	-9.77598e-07	0	3.86172e-10	0	0	0	
0	-9.07421e-07	0	3.585e-10	0	0	0	
0	-8.42182e-07	0	3.32772e-10	0	0	0	
0	-7.81545e-07	0	3.08855e-10	0	0	0	
0	-7.25198e-07	0	2.86626e-10	0	0	0	
0	-6.72847e-07	0	2.65972e-10	0	0	0	
0	-6.24219e-07	0	2.46783e-10	0	0	0	
0	-5.79057e-07	0	2.2896e-10	0	0	0	
0	-5.37123e-07	0	2.12409e-10	0	0	0	
0	-4.98193e-07	0	1.97041e-10	0	0	0	
0	-4.62058e-07	0	1.82774e-10	0	0	0	
0	-4.28523e-07	0	1.69532e-10	0	0	0	
0	-3.97405e-07	0	1.57243e-10	0	0	0	
0	-3.68536e-07	0	1.4584e-10	0	0	0	
0	-3.41756e-07	0	1.35261e-10	0	0	0	
0	-3.16918e-07	0	1.25447e-10	0	0	0	
0	-2.93885e-07	0	1.16346e-10	0	0	0	
0	-2.72527e-07	0	1.07905e-10	0	0	0	
0	-2.52726e-07	0	1.00079e-10	0	0	0	
0	-2.3437e-07	0	9.28225e-11	0	0	0	
0	-2.17355e-07	0	8.60955e-11	0	0	0	
0	-2.01585e-07	0	7.98599e-11	0	0	0	
0	-1.86971e-07	0	7.40802e-11	0	0	0	
0	-1.73428e-07	0	6.87237e-11	0	0	0	
0	-1.60879e-07	0	6.37597e-11	0	0	0	
0	-1.49252e-07	0	5.91597e-11	0	0	0	
0	-1.3848e-07	0	5.48973e-11	0	0	0	
0	-1.285e-07	0	5.09479e-11	0	0	0	
0	-1.19255e-07	0	4.72888e-11	0	0	0	
0	-1.1069e-07	0	4.38986e-11	0	0	0	
0	-1.02757e-07	0	4.07577e-11	0	0	0	
0	-9.54074e-08	0	3.78477e-11	0	0	0	
0	-8.85996e-08	0	3.51519e-11	0	0	0	
0	-8.22933e-08	0	3.26543e-11	0	0	0	
0	-7.64516e-08	0	3.03403e-11	0	0	0	
0	-7.10401e-08	0	2.81965e-11	0	0	0	
0	-6.60269e-08	0	2.62103e-11	0	0	0	
0	-6.13825e-08	0	2.43699e-11	0	0	0	
0	-5.70797e-08	0	2.26646e-11	0	0	0	
0	-5.30929e-08	0	2.10845e-11	0	0	0	
0	-4.93989e-08	0	1.96201e-11	0	0	0	
0	-4.59757e-08	0	1.82629e-11	0	0	0	
0	-4.28033e-08	0	1.7005e-11	0	0	0	
0	-3.9863e-08	0	1.5839e-11	0	0	0	
0	-3.71375e-08	0	1.47581e-11	0	0	0	
0	-3.46108e-08	0	1.37558e-11	0	0	0	
0	-3.22682e-08	0	1.28265e-11	0	0	0	
0	-3.00958e-08	0	1.19646e-11	0	0	0	
0	-2.80812e-08	0	1.11651e-11	0	0	0	
0	-2.62124e-08	0	1.04235e-11	0	0	0	
0	-2.44787e-08	0	9.73536e-12	0	0	0	
0	-2.287e-08	0	9.09677e-12	0	0	0	
0	-2.1377e-08	0	8.50405e-12	0	0	0	
0	-1.99911e-08	0	7.95379e-12	0	0	0	
0	-1.87044e-08	0	7.44285e-12	0	0	0	
0	-1.75095e-08	0	6.96831e-12	0	0	0	
0	-1.63997e-08	0	6.52749e-12	0	0	0	
0	-1.53686e-08	0	6.1179e-12	0	0	0	
0	-1.44104e-08	0	5.73723e-12	0	0	0	
0	-1.35198e-08	0	5.38336e-12	0	0	0	
0	-1.26918e-08	0	5.05431e-12	0	0	0	
0	-1.19217e-08	0	4.74826e-12	0	0	0	
0	-1.12053e-08	0	4.46354e-12	0	0	0	
0	-1.05388e-08	0	4.19858e-12	0	0	0	
0	-9.91837e-09	0	3.95193e-12	0	0	0	
0	-9.34077e-09	0	3.72228e-12	0	0	0	
0	-8.80285e-09	0	3.50838e-12	0	0	0	
0	-8.30174e-09	0	3.3091e-12	0	0	0	
0	-7.83477e-09	0	3.12338e-12	0	0	0	
0	-7.3995e-09	0	2.95024e-12	0	0	0	
0	-6.99364e-09	0	2.78878e-12	0	0	0	
0	-6.61508e-09	0	2.63818e-12	0	0	0	
0	-6.26188e-09	0	2.49764e-12	0	0	0	
0	-5.93224e-09	0	2.36647e-12	0	0	0	
0	-5.62448e-09	0	2.24399e-12	0	0	0	
0	-5.33707e-09	0	2.1296e-12	0	0	0	
0	-5.06858e-09	0	2.02273e-12	0	0	0	
0	-4.81768e-09	0	1.92286e-12	0	0	0	
0	-4.58314e-09	0	1.82949e-12	0	0	0	
0	-4.36385e-09	0	1.74217e-12	0	0	0	
0	-4.15873e-09	0	1.6605e-12	0	0	0	
0	-3.96683e-09	0	1.58409e-12	0	0	0	
0	-3.78725e-09	0	1.51257e-12	0	0	0	
0	-3.61914e-09	0	1.44562e-12	0	0	0	
0	-3.46174e-09	0	1.38292e-12	0	0	0	
0	-3.31433e-09	0	1.32421e-12	0	0	0	
0	-3.17624e-09	0	1.2692e-12	0	0	0	
0	-3.04686e-09	0	1.21766e-12	0	0	0	
0	-2.92563e-09	0	1.16936e-12	0	0	0	
0	-2.81201e-09	0	1.12409e-12	0	0	0	
0	-2.70551e-09	0	1.08166e-12	0	0	0	
0	-2.60567e-09	0	1.04188e-12	0	0	0	
0	-2.51208e-09	0	1.00459e-12	0	0	0	
0	-2.42435e-09	0	9.69627e-13	0	0	0	
0	-2.34211e-09	0	9.36854e-13	0	0	0	
0	-2.26502e-09	0	9.06136e-13	0	0	0	
0	-2.19278e-09	0	8.77348e-13	0	0	0	
0	-2.12509e-09	0	8.50375e-13	0	0	0	
0	-2.06169e-09	0	8.2511e-13	0	0	0	
0	-2.00233e-09	0	8.01455e-13	0	0	0	
0	-1.94677e-09	0	7.79317e-13	0	0	0	
0	-1.8948e-09	0	7.58612e-13	0	0	0	
0	-1.84623e-09	0	7.39261e-13	0	0	0	
0	-1.80088e-09	0	7.21191e-13	0	0	0	
0	-1.75856e-09	0	7.04334e-13	0	0	0	
0	-1.71912e-09	0	6.88628e-13	0	0	0	
0	-1.68243e-09	0	6.74015e-13	0	0	0	
0	-1.64834e-09	0	6.60441e-13	0	0	0	
0	-1.61673e-09	0	6.47858e-13	0	0	0	
0	-1.58748e-09	0	6.36219e-13	0	0	0	
0	-1.5605e-09	0	6.25483e-13	0	0	0	
0	-1.53567e-09	0	6.15612e-13	0	0	0	
0	-1.51292e-09	0	6.0657e-13	0	0	0	
0	-1.49217e-09	0	5.98324e-13	0	0	0	
0	-1.47333e-09	0	5.90846e-13	0	0	0	
0	-1.45635e-09	0	5.84109e-13	0	0	0	
0	-1.44115e-09	0	5.78088e-13	0	0	0	
0	-1.4277e-09	0	5.72761e-13	0	0	0	
0	-1.41592e-09	0	5.6811e-13	0	0	0	
0	-1.40579e-09	0	5.64116e-13	0	0	0	
